square_feet,bedrooms,bathrooms,garage_spaces,year_built,lot_size,distance_to_city_center,school_rating,crime_rate,walkability_score,public_transport_score,parking_score,garden_size,energy_efficiency,renovation_score,price
1105.8007807748418,1.0,1.0,-0.0,2023.0,2117.316508569261,12.060417324357301,4.773871797625645,0.3187816756905558,66.95962188734605,100.0,83.12813130979944,760.237502684108,59.56466685401857,95.7826367087489,677733.8217238896
1102.1441956793906,2.0,1.0,1.0,1995.0,7520.757036280085,0.40718580883302735,8.105623958386001,0.1,100.0,71.26893457330674,45.029426353514644,882.870271399444,85.16614852549935,54.77345303077743,705484.5799446119
331.0372117318006,1.0,3.0,3.0,1990.0,7122.7419297462675,4.92620253407074,6.277074466612029,0.4083124877023095,49.48494632719445,92.0164279684521,77.23322122494034,1880.5940624336868,78.98947825664614,80.64012397643886,667647.4133303596
1740.578534720295,1.0,1.0,2.0,1979.0,3995.891551294778,9.504120681103085,10.0,0.1,26.023880867598365,78.80028900106664,84.16712894598706,1121.9003568855994,87.44914656560289,49.57534365738574,714619.1566162523
442.80672014799,2.0,2.0,2.0,1992.0,5070.450612695621,10.932531084417,7.453167858054616,0.1,63.27699994564497,67.61153678528315,60.03071834918313,1098.4259632374103,71.47481572413089,88.3275765472666,626303.4728260854
1581.980668429852,2.0,3.0,0.0,1971.0,5022.416306391799,15.135022058938283,6.992502932396297,0.1,79.24504658586096,90.93758064646576,74.94579999148505,1380.7153120304465,46.89007915742472,30.0,608474.3632783364
1247.1204356599649,1.0,1.0,-0.0,2006.0,4003.1713563850735,13.899426771660407,4.532656688981502,0.6712010339220981,100.0,82.21128596778506,89.05890521423233,592.5065578449451,76.9831676757456,51.90697381779621,613774.0561606304
279.49739085810654,1.0,1.0,3.0,2023.0,9462.992670404932,10.643643403698242,4.52933204139304,0.5917167845779826,67.12950661154086,41.69532138267055,62.44261092077298,1079.9176759540487,75.51971698841079,62.95042108826704,592327.1252108116
59.077249459352515,2.0,1.0,1.0,1999.0,5149.128124120993,8.74110462928691,7.955623692538769,0.37875874866639986,94.55975619171201,42.75940635997998,89.06176109984987,391.0983473387074,74.4607604965295,62.485641818925664,575647.0834471731
17.908298830556532,1.0,1.0,1.0,1960.0,5024.683901276514,15.98263393341442,6.271146296777874,0.4489807780822282,40.50407946436464,52.68874347207175,62.40548421349091,417.5957210698655,48.615821498611375,30.0,392584.1480201908
726.3118874010909,3.0,1.0,1.0,1978.0,9100.793302223019,6.098914259311792,9.093601806982694,0.2623238793702215,80.29280479962318,77.76336066867884,77.69501067533606,2177.3556988720457,51.10238997751969,60.76973729490183,671825.4609033706
382.73517495406287,1.0,1.0,-0.0,1980.0,1322.7402027118374,6.2420795971770495,9.522501162799099,0.6431574025221152,65.46871448644134,48.53641225254067,83.0320450989771,1121.660345709614,68.94036920206597,84.6640734448073,552295.8884482628
674.606196394684,3.0,2.0,0.0,1991.0,5163.289418036507,4.02265141667244,8.249213289788557,0.23365911014005225,63.55877207043336,79.42160808193773,69.64965274208502,197.9394937648375,74.8519187430692,77.89088068633349,681133.269063254
1003.311017111337,1.0,1.0,0.0,2006.0,2098.1442177775516,13.734904200523548,7.062983124523991,0.21368543285458264,82.77354279760601,68.72852921627756,90.97728283750725,985.3917970730074,69.47478413460296,71.51152745340076,616416.5678647406
470.76320236937204,5.0,3.0,2.0,2020.0,5661.727062133824,16.491672448877083,4.825043663775264,0.3869617559875762,53.03244392235723,70.34857905916203,43.805360512647354,1240.7538154956528,86.65890885650083,100.0,699093.4341499191
470.8888781249057,1.0,4.0,-0.0,1984.0,5002.321973441745,8.913069002917474,6.3166694327604835,0.7071614257038885,66.02768554243072,49.94916075990142,97.07419679953023,1737.3469926728412,63.625222008450415,83.83410227215975,643360.2023471751
415.6165857196534,3.0,1.0,3.0,2007.0,6566.76944830848,12.698618398691535,9.902750922140763,0.8,100.0,85.03126450804342,100.0,1133.848127179331,64.63934825344779,58.39289994294538,654912.6917242067
1010.0957714474957,2.0,1.0,1.0,1966.0,1413.7870949308463,10.912505152996067,5.659769599091534,0.1,71.95340753496671,44.710031860900685,67.52542107450327,801.160153192698,75.38589505161468,62.34365620774063,555925.9901764637
1403.723021981469,2.0,2.0,2.0,1980.0,4329.765864412087,11.850848174101685,7.8528854325218855,0.5219306153652066,53.650121175704165,86.29480051637208,62.62408270207678,1176.6532199136848,38.674692658085206,84.29307960960574,681833.1513287242
52.229231750898066,1.0,1.0,0.0,1998.0,5884.63373632897,7.109432706421783,6.483982927604782,0.2938507753459712,66.54308650371779,61.284710060587614,46.96004904841714,1054.541485174916,88.56181221982162,54.98540785988803,557266.6373553501
1716.9123644999872,2.0,1.0,-0.0,1970.0,6589.089596426626,16.450800118829967,9.655395725863333,0.5497503984844518,80.39005628386852,36.7594524397893,100.0,844.3673928478232,59.900435299854024,80.12820682758274,685299.1206647651
593.2881146817793,4.0,1.0,1.0,1951.0,7145.083599145518,18.722919350376245,8.719667122934915,0.31619810684178934,99.24509208069458,64.19092167544422,98.68619338704153,1142.377296692784,90.96799775627082,98.5752032407354,586127.1144579964
48.599144347465085,1.0,2.0,1.0,1950.0,3641.1608781142186,1.7482274792273529,5.035815186399569,0.19993272288593117,45.028366218004706,74.13632723582808,91.63161456729564,1794.723468052354,63.93827845775972,75.81160695749075,512682.0891232454
1440.8055557629264,1.0,3.0,0.0,2023.0,6703.887556792527,13.373502076011189,10.0,0.10770258079242112,93.1198890734463,77.95233668106385,74.28600464107495,295.9593449877482,62.904963607423,53.26488617794828,739688.1868423189
706.9871683968925,2.0,1.0,0.0,2012.0,4707.3026596636055,11.126625897702526,8.567558900617927,0.8,84.9817571660019,67.02518570401723,64.64688459988893,1121.720357120065,66.20329743873074,46.881804351508414,608088.3295371855
1269.054679485299,6.0,2.0,-0.0,2011.0,5425.339912340309,12.30198719812703,3.6059603733529686,0.8,67.12923125475983,100.0,57.77874570869865,1809.656989815341,71.09008843547909,88.98330125380718,758838.6198318033
1136.5668461164842,2.0,4.0,1.0,1973.0,7811.295195015928,9.61567296498169,9.626946322650474,0.45254270235337646,61.99760677397738,58.336685654880874,27.947986161579557,663.2301760513785,81.25821320570171,74.0147708151678,763168.5214228474
773.9682294003755,4.0,3.0,1.0,2018.0,5411.05399643292,16.19428017029187,4.004744267860986,0.1,81.51032243088135,79.97139382008453,70.60757352825918,1555.6880444946278,55.04132756244125,91.50482613922638,671149.1074523003
201.2338443674189,6.0,3.0,1.0,2007.0,5292.8285836852065,12.578303150416971,10.0,0.1,47.919487330552286,40.19504953401906,66.30246487509469,247.12609971791676,57.07515351706811,93.23006096963951,702000.2878390828
885.6220238424979,2.0,2.0,3.0,1998.0,3063.8328216923437,7.36114062027287,8.246834317202318,0.15926996005585217,69.87876348452811,61.014293041283835,57.937598235477594,1081.9757404474053,45.922287312540305,79.47463321537315,681673.2783281712
554.2277930965477,1.0,2.0,0.0,2014.0,4894.489783998469,5.808190599995962,4.5746857347533725,0.1,34.63886561651206,70.39091689596364,71.37812266241944,933.6979608797516,80.72778437695152,83.06957963903481,635624.1236310862
1149.725045303271,3.0,3.0,-0.0,2023.0,5138.007001474123,0.7812352060368504,5.361894713762388,0.8,60.867424285561896,42.89827868449988,48.89958489245631,639.8607117060341,77.23815672721976,53.64836826444618,814038.1786379971
834.7390581105393,1.0,1.0,1.0,1966.0,3915.832889904242,10.668394191188117,3.6073675297675556,0.1,89.32557478469343,41.05207815882119,51.20780965804301,881.733373951938,100.0,100.0,623224.595371708
1257.0385821120167,1.0,3.0,1.0,1976.0,5425.648797339937,26.88691459541323,8.353014952879949,0.1,100.0,50.70213399627231,66.52252359370827,1669.2960691478033,70.39990972412839,69.79295420184526,588570.8071267866
543.3112562426754,2.0,2.0,1.0,1958.0,5087.628385663522,6.5336193803842155,6.244790093884123,0.1,63.225139764571786,83.96531072984192,85.3156107896055,1329.3454069528093,48.71255179131601,99.01419848268847,617380.103870228
561.9949999895744,2.0,1.0,2.0,1994.0,7793.195692446356,12.681450312827343,9.050269209115163,0.25110250145789853,93.69968895200631,100.0,49.9131947540082,795.5519125052523,81.54411305055902,87.20370421563689,627823.0159611504
298.0639105499731,5.0,3.0,2.0,1982.0,6385.715168474873,12.14670411400867,7.759279296771931,0.21893801226007076,72.86097539757904,86.99223977032426,54.001189865961315,45.998931438346176,97.86909055048864,81.6514263761761,720729.7665374666
1466.9990929384626,1.0,4.0,1.0,1967.0,6527.5995447265195,2.9396219684218483,7.330983128266281,0.6888675236239272,71.49371685273772,70.45000776490879,32.349584970650724,1246.00202705148,70.00447895991576,62.16658780991935,786204.3736047002
688.3328152829488,4.0,4.0,1.0,2023.0,7918.659303203063,7.449809127428323,6.082189671753014,0.5172892504827091,54.57245547320781,76.41971938542832,79.17173559897165,297.126862054806,61.74412311295416,56.954736325124905,735482.7465719536
229.02909041934424,6.0,2.0,-0.0,1983.0,4170.167443759346,9.581084500554677,10.0,0.3299526283982192,37.497574822349506,71.6582370634408,98.2271372349125,1392.6728015051415,38.939294443203586,100.0,657055.1407860478
215.63954421583708,1.0,4.0,1.0,1956.0,4784.991559083899,4.131505946231332,4.3033369894389235,0.44274347159958305,39.419699511704216,78.72715186822238,39.07994911560646,1685.3041907450524,36.4581088305567,100.0,602061.7948023278
1352.6569507466438,5.0,4.0,2.0,1964.0,6884.460035135671,4.2534771130491915,9.062831812868016,0.3222510411596182,55.67610972773347,73.82724508223222,61.4064774585081,1157.686448063695,54.33382486549873,90.48703579719931,845899.4254525848
101.0972607878515,3.0,4.0,0.0,2009.0,4796.010566728136,14.096866340697032,7.847778964887972,0.8,73.59828739092833,86.75661070458962,85.01745558802664,1327.2155135528105,58.00355953360301,53.15134739747347,645304.8391380413
16.007442513208616,1.0,3.0,1.0,1986.0,4907.477565467315,7.555569404781544,10.0,0.1,33.859172101363676,64.50309398660416,71.2376670577427,536.2233345941361,97.264579502645,72.2820298445304,624542.7261129617
395.04157160540916,3.0,1.0,0.0,1980.0,3398.318167674422,2.6864133228635048,7.172666037574325,0.7244369151425237,77.3853106931238,46.28807984451082,51.50889561061368,1467.1643733629987,75.89185241886744,100.0,619744.1407041849
661.8323524778914,2.0,2.0,-0.0,2008.0,4118.195622778289,11.794587918703298,4.920413550943531,0.5168748429804811,74.31337541867236,62.9490751452676,89.75723164813019,1229.6020907997647,56.86329062611139,47.670982896319046,567613.1298735378
996.1362633252742,1.0,1.0,2.0,1997.0,7200.783648110932,10.343257285371418,8.878177887262261,0.6131221330316589,50.1056545192816,64.30138362713645,44.99142909918812,911.7964731858361,67.46421496668117,33.530145299008275,613264.2730891154
734.5997031365222,1.0,1.0,1.0,1960.0,3726.235222122085,14.424212914005793,10.0,0.4464144217933417,32.39128911873837,38.61220809250632,65.21453705696297,1739.0606130497422,100.0,74.14278873557137,587742.2786544086
161.19758797197017,1.0,1.0,1.0,1982.0,4287.088426888196,11.588633506047984,7.3340359562339215,0.3701814533604215,69.87215359880426,45.28155652981614,81.78603611888346,972.7033669436431,63.99688799554469,42.641292278173154,503215.1744969838
277.7819015961102,1.0,2.0,0.0,2000.0,7731.71325066268,13.12560228169962,7.006127274881348,0.1,51.4623033542764,43.86554061576085,97.40277809609114,1623.0294624601156,38.35649777113586,30.0,518729.6951365693
1179.92825252973,3.0,1.0,1.0,1950.0,3734.0059354074156,11.681692808327655,6.046180144805356,0.18203757445739663,84.35061032801359,50.15460573744011,99.70801047140844,982.4840504235754,70.6485223564486,88.87200105589199,646775.0797942813
1007.9013628602227,4.0,2.0,1.0,1986.0,3535.400900525823,11.294652141128449,8.073614938449808,0.1,74.59848690835875,85.5559526175543,71.04745537455138,1522.7301202411263,69.1878753664294,85.6271623961303,696311.5978961498
769.2957245669215,5.0,3.0,2.0,1990.0,6204.105046420249,14.476176083317663,9.5070681155591,0.6619398433002723,60.87056968098978,62.25491891802095,100.0,1283.2224933895134,60.38639180046967,63.364532125105114,733253.2568937009
1506.8848241456294,1.0,4.0,0.0,1997.0,1998.3959694756504,11.655194514086068,5.38130663041024,0.2854136503867197,72.7863926145912,92.21822289468867,96.71140911073513,1487.600270842383,69.00179533917677,63.53848514645951,705850.4696351474
657.6052952423024,4.0,1.0,2.0,1961.0,4102.183225373988,11.126348610075233,8.213524300412814,0.1,60.722911409881085,48.03627232443701,71.93509836877601,192.62506885433447,54.05123765859802,61.87779285953194,645664.179380804
837.950511442184,3.0,3.0,3.0,2018.0,2073.2127429895418,9.674116165388739,4.867133049869647,0.25247899815353975,51.06431872507608,100.0,77.53313184214558,1577.1781430762128,80.60788611849506,78.24507948069369,743843.4959399207
1344.0194178808565,2.0,1.0,2.0,1965.0,8433.525498368701,10.504395323067978,10.0,0.1,48.629847356961264,54.9028289359492,67.53263789246196,776.540818856992,43.9778318598701,56.85912605454178,636369.5742397673
266.673315540613,5.0,1.0,3.0,2002.0,5109.278883290076,1.2815274647138146,8.41920204280296,0.2314497388048889,66.24992232542454,89.91037154325919,43.63181098883902,1432.8170924098367,50.63626498557812,54.14754339257634,642438.5485993744
146.1787094532798,2.0,4.0,0.0,2020.0,5351.347424983559,5.096175781687312,6.77268631500192,0.43683005960625093,100.0,81.98179518527618,42.36461622864592,1385.025054458793,47.21876984767298,50.630327060762085,647129.6405379652
63.82296924461116,3.0,4.0,2.0,1999.0,4365.7943348520685,20.781748158646494,6.238610752409815,0.6669752391821192,58.50796283633218,63.284427645191556,81.42448420472479,1695.3217979749786,50.27119001801507,53.93131451657486,558442.5674922961
760.8431582852826,1.0,2.0,1.0,2023.0,6674.046012741864,2.462349869042768,8.60518272883633,0.3472216627493277,74.42425059834491,35.214887081649564,67.23935605062745,1642.9524603326445,70.60489655349298,53.07111250368155,715510.5066294853
80.86101084131667,4.0,2.0,0.0,2007.0,7160.096131429297,15.149804087905807,6.330449335786918,0.7596144672876017,56.63711828922012,100.0,95.62032723470226,1033.9277552637016,53.07286690018253,61.053562086824975,578170.2770417971
750.3428311039839,6.0,1.0,1.0,1977.0,6762.124374761331,10.816673403387693,9.923434032514237,0.1637865495345642,30.90813991033449,63.79206392488062,82.3816633877602,812.2455096802503,60.053657072846605,80.81179083624482,679625.2196185427
621.253576364136,3.0,3.0,1.0,2022.0,5689.277878943085,14.215921096225054,8.41582667810701,0.695264781712678,61.73194203419777,92.33365665484494,74.24186088352194,991.0696495125411,69.96774655210983,65.86006259030765,669291.1972035266
300.3488838525446,2.0,2.0,3.0,2022.0,4522.135801660612,14.991554490739802,6.136759374563903,0.1,86.81240053009105,80.9346713640276,62.16483701912356,538.7949077507487,94.34317041650993,62.663511763706246,604548.6271464356
1168.6613078377702,3.0,4.0,0.0,1985.0,8907.313495953447,4.255758659166615,8.002673254361726,0.1,48.83876565418965,59.121204660568125,100.0,939.9008282062817,68.15651839893393,75.63391827654706,779870.6252183509
1568.6983653421448,1.0,1.0,0.0,1968.0,8328.384109567798,11.23635726054378,8.773158985515298,0.8,20.250864825877414,60.835539414869984,60.187755319466945,858.6203361853159,91.05094621469497,60.47874884444266,700757.6868836295
974.039941849246,3.0,4.0,2.0,2023.0,4387.629727504462,13.035636519248385,7.4633776419105,0.1,71.85903619380738,45.038480948203656,82.23339016197178,794.9188885844017,36.43211915713693,78.59948460453215,733074.4301591242
787.902196804542,4.0,3.0,2.0,1985.0,7375.358776923127,3.2701015987662574,7.2527591590928235,0.1,76.48718563443207,46.41920417680395,74.02319311745678,1141.643935773071,60.501926867549514,60.70765405403214,709733.5759032381
922.9096109081945,6.0,3.0,0.0,2010.0,4076.509917307746,6.107064765941442,8.288129845914446,0.1,63.35454597499823,57.74898195291876,92.5286743349206,1800.9963273067065,63.107303259836875,43.91993644326725,750285.7070086974
771.7469376703959,3.0,2.0,3.0,1992.0,6257.878219392947,11.558171494037124,8.290593916862086,0.1,57.23939668695251,75.64705327959305,75.74535858241585,981.0426609336153,70.35945158736617,67.45674407411737,691157.3914193659
1504.7247415510838,4.0,4.0,3.0,1978.0,6448.004510000032,9.373165070012456,6.969772819828104,0.6594317097703499,43.290694131037625,95.18803605984247,29.499273709805117,1476.7974753312585,71.36787721273325,67.65621931870923,796511.2393978647
479.1665899348088,1.0,2.0,2.0,2006.0,6304.612303220461,14.307182628164025,7.502633296476205,0.8,52.876603186764996,70.71132148065988,79.6052100281185,472.4461622597753,83.85538063697722,37.37329779165854,603245.4948403586
1440.989181188343,3.0,2.0,1.0,1961.0,4698.832903250144,3.2422627286788313,4.605666814619539,0.2560958241825732,100.0,46.483780393216044,88.73013212114016,119.89581518306045,100.0,59.21374152778043,738945.270655933
928.6280235146683,3.0,2.0,2.0,2001.0,5782.163018833435,8.010437131909825,4.532326827491609,0.39550381714773364,55.30179698734141,80.99053348859287,83.43700614350388,952.1979267172474,74.33403982219082,65.8009443271776,674498.4552508635
